拂柳摄影坊,25.270696,"110.293285
            ","""桂林雉山路金和大厦504""",(0773)3633298
乐慕定制婚礼,25.285872,"110.298472
            ","""解放西路28号(桂林中学旁，省艺术馆对面)""",(0773)2882558
伊莎贝尔婚纱艺术摄影,25.287362,"110.297368
            ","""翊武路桂林医学院附属医院口腔科旁边""",(0773)2802689
天长地久,25.285674,"110.299284
            ","""解放西路26号(桂林中学旁边艺术馆对面)""","(0773)2280284,13877351438"
巴黎印象婚纱桂林总店,25.285587,"110.297911
            ","""秀峰区解放西路工商银行旁(大地琴行对面)""",0773-2831353
象山区世纪缘婚介中心,25.266558,"110.28592
            ","""环城西二路蔚思大厦附楼4-2室""",(0773)3966808
圆·美婚礼策划,25.243703,"110.298357
            ","""桂林市象山区""","(0773)2671780,(0773)2671869,15296021912"
圆梦婚纱摄影,25.246187,"110.297834
            ","""广西壮族自治区桂林市象山区崇信路16号""",(0773)5562328
喜结良缘,25.254778,"110.213359
            ","""榕山路47""",13788630414
顺玉喜庆用品商行,25.25835,"110.213465
            ","""桂林市临桂县""",15347739899
玫瑰缘婚纱摄影,25.249571,"110.211567
            ","""临桂县人民路45号""",(0773)6926448
老兵影视,25.255308,"110.213287
            ","""榕山路云端休闲宾馆旁""",13207836364
永芳照相馆,24.987352,"109.992132
            ","""永福县其他其他凤城路87号""",(0773)8551808
好宝贝,24.990899,"109.995004
            ","""凤阁路102号附近""",(0773)7211060
海蓝蓝婚庆服务,25.492927,"111.167885
            ","""滨江花园3栋3号海蓝蓝婚纱摄影""",15077328281
凌云庆典策划,25.934292,"111.080456
            ","""桂林市全州县""",(0773)4816662
知心爱人婚纱摄影,25.935357,"111.081612
            ","""桂黄北路县印刷厂汽车站""",13877399528
岭南国际大酒店-婚礼策划部,25.619244,"110.675212
            ","""兴桂路31""",(0773)6108989
金苹果专业婚庆礼仪策划,25.608843,"110.679487
            ","""花荷路60号""",13647838689
星空庆典,25.618051,"110.67714
            ","""秦人街1楼""",13481305088
钟爱一生时尚婚纱摄影,25.617539,"110.67874
            ","""三台路57""",(0773)6225771
米兰婚纱摄影艺术馆,25.619991,"110.681003
            ","""湘江路朝阳路二街交叉口""",(0773)6223012
新新娘婚纱摄影尊爵会所,25.617726,"110.677442
            ","""兴安县其他秦人街2",(0773)6217171
天长地久高端婚纱摄影,25.805902,"110.015444
            ","""龙胜各族自治县其他龙胜揽胜楼1楼(龙胜新车站对面)""",15295857737
21克拉高级婚礼会馆,25.313065,"110.307523
            ","""中山北路商品批发城""",(0773)2889418
玖月印象婚纱摄影,24.836086,"110.831643
            ","""拱辰西路""",(0773)8210156
爱尚主流摄影,24.837633,"110.83574
            ","""恭城十字街茶南路千禧楼三楼(白天鹅大酒店)""","13377345985,(0773)8211386"
爱菲尔婚纱摄影,24.627573,"110.673697
            ","""新安街279""",(0773)7899196
西街记忆影楼,24.780422,"110.501037
            ","""桂林市阳朔县西街口没有饭店4楼""",18607832108
小谢制衣,24.784135,"110.500669
            ","""叠翠路味源美食旁""",13457360698
薇薇新娘(阳朔店),24.771778,"110.501252
            ","""阳朔县阳朔抗战路85号(中国电信旁)""","13263738683,(0773)6911019"
印象刘三姐售票处,24.77828,"110.504203
            ","""阳朔县其他抗战路111-8号(城市便捷酒店旁边(石马红绿灯)""",18007833760
珍心石艺,25.283042,"110.318472
            ","""桂林市七星区""",18877317011
桂林倾城之囍婚庆会展策划公司,25.291634,"110.304479
            ","""叠彩街道中山北路5-2号""",(0773)2100799
喜尚喜,25.282262,"110.31261
            ","""自由路综合楼1号""",(0773)5635699
金夫人婚纱影楼,25.310923,"110.306938
            ","""中山北路113号(北极广场往北88米)广运·美居购物广场1层""",(0773)2881763
希望之心喜庆礼仪,25.284983,"110.298483
            ","""秀峰区榕萌路中国工商银行旁""",(0773)8996440
朵朵 婚纱摄影,25.285865,"110.299287
            ","""桂林市秀峰区""",(0773)2833899
我愿意外贸婚纱礼服馆,25.282724,"110.301201
            ","""桂林市七星区中山中路29号八桂大厦5层""",(0773)2866799
雅尚视觉婚纱摄影,25.285659,"110.294164
            ","""丽君路2号丽泽苑1层19号铺面""",(0773)2583459
桂林小城喜事婚礼庆典策划有限公司,25.28621,"110.296698
            ","""翊武鹉路26-5(古摄影)""",(0773)2884595
甜心婚礼庆典礼仪策划中心,25.278639,"110.297986
            ","""中山中路13金马大厦3单元10层10-8""",13471272315
有爱婚典,25.28577,"110.302192
            ","""桂林市秀峰区中山中路216号盛业大厦8层""","(0773)2837198,4000773908"
菁桦婚纱摄影,25.286314,"110.297389
            ","""解放西路28号（艺术馆斜对面）""",(0773)2833899
第六感旅游婚纱摄影,25.278639,"110.297986
            ","""中山中路13号金马大厦2单元901室""",(0773)2835629
圣地娅,25.286272,"110.29752
            ","""解放西路28号（桂林中学旁）""",(0773)2803998
伊莎贝尔,25.285902,"110.29839
            ","""解放西路30号（艺术馆正对面）""",18978385923
桂林市喜相逢婚介所,25.277255,"110.298487
            ","""桂林市象山区通泉巷16号(桂林百货大楼后门数字广场旁2楼)""",0773-2582771
美丽人间婚纱摄影,25.273715,"110.293385
            ","""桂林市中山南路106-5号""","(0773)3825696,13087731022"
泡泡龙婚品定制馆,25.281669,"110.298752
            ","""榕湖北路11-4附近""",(0773)2889092
金色米兰婚纱摄影,25.285178,"110.296898
            ","""翊武路22号首层(丽泽桥旁)""",0773-2884999
今禧婚典礼仪,25.276236,"110.2967
            ","""东山中路4号阳光商务楼7层708室""",(0773)2929552
艾妮婚纱,25.28242,"110.301074
            ","""中山中路八桂大厦南3楼301室云想坊艾妮婚纱【八桂春城眼镜旁如家酒店做电梯上三楼】(中心广场对面)""",15078363943
QQ爱儿童摄影会馆,25.285345,"110.298302
            ","""解放西路15号（近桂林中学）""",(0773)2823772
小麦新锐婚纱摄影机构,25.285531,"110.302112
            ","""中山中路39号南方大厦6楼6-1号(近中国移动)""",(0773)8997520
纯爱婚纱摄影,25.283872,"110.30217
            ","""桂林市秀峰区中山中路30号1栋401微笑堂KFC对面（春城眼镜四楼)）""",(0773)2836265
甜甜花束,25.267214,"110.280642
            ","""翠竹路鸣翠新都""",13977321561
内衣定做,24.986027,"109.990324
            ","""凤城路简约女性旁""",18290085502
一世情缘婚纱摄影,24.501247,"110.402663
            ","""荔柳路95号附近""",(0773)7221010
天长地久婚纱摄影,24.49913,"110.40334
            ","""城中路93号附近""",(0773)6982818
菁梦婚纱摄影,25.492614,"111.167454
            ","""滨江西路附近""",(0773)8883608
蒙娜丽莎摄影工作室,25.290908,"110.328034
            ","""环城北二路水晶丽城1栋2单元12-2室""",(0773)8996231
情人轩鲜花.婚庆生活馆,25.285136,"110.298094
            ","""榕荫路28号(桂林中学对面)""",(0773)2857215
古装苑,25.278634,"110.297987
            ","""秀峰区中山中路金马大厦1单元10楼2号(近百货大楼)""",(0773)2566679
情人轩,25.284795,"110.298352
            ","""榕荫路28号（艺术馆附近/奎光中学对面）""",18007885791
米果婚纱摄影,25.287403,"110.294994
            ","""西凤路1号（观漪桥站）""",(0773)2832128
古摄影婚纱(桂林店),25.286119,"110.296698
            ","""翊武路26-4号""",(0773)2882156
蒙娜丽莎婚纱摄影(世纪大道),25.255799,"110.214431
            ","""天下桂林步行街e3栋附近""",(0773)5590859
健群理发用品专店,25.932771,"111.07589
            ","""滨江西路附近""",13768336856
黛芙妮尔桂林(兴安店),25.617307,"110.678153
            ","""桂林市兴安县区兴安县老广场麦香村2楼""",(0773)6223662
纤手发艺连锁沙龙之七星店,25.265971,"110.324239
            ","""桂林市七星区漓江路1号三星大厦1层""",13737747333
雅轩美甲美容VIP分店,25.611282,"110.68065
            ","""秦西一街78号""",13878365869
芳菲林养生会所,25.347416,"110.318144
            ","""川东二路与八里三路交叉口旁""",(0773)2665190
天天养生馆,25.944141,"111.083386
            ","""桂黄北路附近""",(0773)4817966
心之爱美容养生会所,25.325319,"110.312047
            ","""中山北路芳华路口五交机电市场一栋2单元2-2室（邮政储蓄银行2楼）""",(0773)2315661
金苑美容院,25.318946,"110.336238
            ","""桂林市叠彩区芦笛路华鼎幸福里1栋一单元402""",13978346664
聚匠形象设计,24.776702,"110.503462
            ","""抗战路15-6""",(0773)8884199
创艺美发社,24.772982,"110.50136
            ","""阳朔镇抗战路8号""",13877376667
纤手·贝比菲丝美容美发会所西城店,25.277585,"110.293202
            ","""秀峰区象山区西城路步行街口(西门大酒店旁)(纤手发艺店内)(西门大酒店旁纤手发艺店内)""",(0773)2156688
快乐家族,25.289915,"110.321251
            ","""建干路碰碰凉快餐店旁""",(0773)2229961
名剪天下发型设计中心,25.617812,"110.67696
            ","""三台路与兴龙街交叉口东北50米""",(0773)2636670
美兰坊,25.340593,"110.310613
            ","""定江路张小安中医诊所旁""",13978345797
星佳坡烫染美发连锁沙龙,25.349476,"110.31597
            ","""川东一路旺湘楼对面十字路口东南角""",18677383067
欧若拉美甲化妆,25.28194,"110.304532
            ","""正阳歩行街11号(都巿丽人旁二楼)""",18290162333
美都形象设计中心(秦皇旗舰店),25.613279,"110.680226
            ","""秦皇路116号""",(0773)6213263
绿叶子美容养生,25.271757,"110.320108
            ","""桂林市七星区""",(0773)2889395
美颜堂美容美体SPA中心,25.401941,"110.325189
            ","""桂林市灵川县""",(0773)6592797
尊尼(正阳店),25.281675,"110.304752
            ","""正阳步行街25号肯德基对面""",(0773)2194068
张弟刺青,25.281552,"110.305483
            ","""依仁路8号2楼205""",15907732448
秾芳伊翠美颜美体坊,24.629719,"110.664646
            ","""其他东泉街84号""",(0773)7896990
艺术家专业美发沙龙,25.284825,"110.324324
            ","""桂林市七星区""",13597165759
格色,25.340631,"110.311353
            ","""广西壮族自治区桂林市灵川县定江路1号""",(0773)2855758
纤手造型,24.627139,"110.670425
            ","""新安街木材巷6""",18278310019
诗韵美养生馆,24.836219,"110.831942
            ","""拱辰西路""",(0773)8210390
芸芸美容美体中心,25.494529,"111.16457
            ","""熙城步行街东门""",(0773)4216128
琦瀚美容养生会所,25.299831,"110.322043
            ","""东城路彰泰·澳洲假日对面""",(0773)5655355
纤手美丝璐,25.286068,"110.341165
            ","""电子科技大学对面""",13557333873
星星理发室,24.780314,"110.491407
            ","""蟠桃路123号附近""",13788439591
雅倩 品味女人养生馆,25.938346,"111.07919
            ","""中心北路中医院门诊对面2楼""",(0773)4835859
夜巴黎,25.271558,"110.328339
            ","""广西壮族自治区桂林市七星区普陀路19-2""",(0773)8825199
李师傅发型设计室,25.348146,"110.318737
            ","""川东二路与银庄巷交叉口旁""",15697738062
燕子发艺,25.317203,"110.30211
            ","""胜利路168附近""",(0773)8219884
水针灸SPA养生会馆,25.484609,"111.157963
            ","""201省道""",(0773)6221480
伊人美容坊,26.038786,"110.649405
            ","""资源县其他中路13附近""",18977381270
欧蒂珂美容美体美甲,24.628049,"110.667876
            ","""新安街桂乐巷1附近""",13768706397
起点舞蹈培训中心,25.493548,"111.166061
            ","""灌阳县其他胜利路62号附近""","13788591585,15077308076"
爽神理发店,24.774949,"110.50277
            ","""阳朔县其他抗战路18号""",13807830860
皇尚,25.291424,"110.326586
            ","""屏风彭家岭26号翼铭汽车租赁左边""",13768439373
希美专业美容美体坊,24.834581,"110.834268
            ","""拱辰西路""",(0773)8217011
女人话语美容养生馆,25.935649,"111.071255
            ","""全州县其他民主街165号工商行政管理对面""",13667867701
车博士车饰美容中心,26.046428,"110.659348
            ","""城北移动公司对面""",13877301918
艾薇美甲美睫,25.284733,"110.32611
            ","""理工大学后门十全超市旁""",15277339598
太阳雨美容院(第23分院),25.249601,"110.294947
            ","""崇信路41号5栋2层1-6号""",(0773)3886109
汇天秀Spa国际美容会所,25.936557,"111.070607
            ","""综合大市场7栋13号傍""",15295827159
发源地发型设计,25.612779,"110.676063
            ","""福寿路新艺花艺坊旁""",13978378173
天意发廊,25.302005,"110.303287
            ","""芦笛路清源理发旁""",(0773)2888581
丽康美容养生,25.93764,"111.079372
            ","""中心北路国会KTV隔壁二楼""",18276383668
米兰国际美甲造型会所,25.281879,"110.303618
            ","""依仁路30号锦华大厦4层""",18577359895
巴黎梦美容经络养生馆灌阳店,25.493896,"111.164131
            ","""桂林市灌阳县""",13517633361
百度造型,25.936804,"111.069967
            ","""桂林市全州县""",(0773)3355010
天天美养生馆,24.77938,"110.489453
            ","""城西路孕妈咪旁""",15577450773
风荷秀美容养生会馆,24.62779,"110.667103
            ","""新安街夏威夷大酒店附近""",(0773)7895922
圣雅瑜伽会所(莲韵店),25.293289,"110.307538
            ","""叠彩路芙蓉路口(桂林市第二人民医院旁",(0773)2100281
雪映堂美容SPA会所,25.296432,"110.320727
            ","""环城北二路花鸟市场对面""",(0773)2197803
8度空间,24.847385,"110.836947
            ","""茶西路16号""",15807838943
新概念专业美发名店,25.619541,"110.675382
            ","""广西壮族自治区桂林市兴安县兴桂路33号""",(0773)5236984
爱尔美美容会所,24.828103,"110.422611
            ","""321国道附近""",(0773)8771779
雅汇轩美容养生(梧桐墅店),25.402045,"110.3256
            ","""百花路与银渠路交叉口西南200米""",(0773)5631105
清颜时尚妆品美容店,24.83577,"110.832321
            ","""拱辰西路5号附近""",13036838894
蔻怡美容美甲休闲会所,25.280594,"110.306217
            ","""滨江路16号可高漓江1号2层212室""",(0773)2880699
爱丽妃美容养生馆,25.290115,"110.32118
            ","""建干路45-16号(桂林理工大学斜对面、中国银行侧)""",(0773)5899258
唐氏家族,25.936857,"111.070897
            ","""桂黄中路""",13481342567
概概美丽俏佳人,25.606317,"110.682248
            ","""双灵路226""",(0773)6951886
林涛发艺,24.641183,"110.65349
            ","""黄埔路172""",18074831884
金艺美业,25.307426,"110.306892
            ","""中山北路80-5""",18078329609
经典发艺,25.245469,"110.348095
            ","""七里店路86附近""",(0773)4811116
婉艺,25.615284,"110.676983
            ","""兴龙街永高人旁""",18775056955
芳草护肤美体养生馆(八里街店),25.34676,"110.319148
            ","""八里三路（310小区斜对面）""",(0773)2107759
美素雪肤专业美容中心,25.497612,"111.16748
            ","""灌阳县其他建设路18号""",(0773)2217808
水月轩,25.938346,"111.07919
            ","""全州县其他凤凰山路16号""",13211598048
莉莉美容美体,25.309356,"110.311175
            ","""清风路徐医师牙科诊所旁""",13977338878
秋水伊人美容美体,25.272556,"110.319525
            ","""七星路2-3""",(0773)5851569
壹心美容美体中心,25.610355,"110.681052
            ","""秦西一街100号""",(0773)6106118
秾芳伊翠真质美美容院,25.620661,"110.68009
            ","""向阳路向阳小区底商""",(0773)3289650
老中医,25.496112,"111.166748
            ","""桂林市灌阳县""",18278317160
玉玲珑美容连锁店,25.282398,"110.307554
            ","""滨江南路18号滨江大厦5层""",15277338318
名格专业美发,25.936875,"111.074497
            ","""凤坡路26号附近""",18078309258
新时代金剪发艺,26.039298,"110.647563
            ","""大埠街130号""",15722403179
她喜爱美容养生馆,25.485708,"111.158596
            ","""学洲路与胜利路交叉口东南200米""",18977378218
紫美怡,25.27509,"110.336837
            ","""小筑路翠峰苑17栋旁""",13667839685
如意发廊,25.802212,"110.012602
            ","""兴龙西路17号-2单元""",(0773)2886750
创艺美容美发,24.923287,"110.538766
            ","""兴坪汽车站附近""",15078947745
发宣,25.270447,"110.310111
            ","""施家园路E1-E5号（荷塘土鸡旁）""","18577319442,18978388189"
中医保健按摩全身SPA,25.272453,"110.325859
            ","""桂林市七星区""",15811234098
泰国圣荷(阳朔店),24.778874,"110.488487
            ","""兰花路17""",(0773)8888029
曲简艺发艺设计室,25.290982,"110.306779
            ","""桂林市叠彩区""",(0773)8695688
新艺美容养生馆,25.620625,"110.680361
            ","""向阳路47""",(0773)4827711
朱珠专业美容美体中心,25.604487,"110.677471
            ","""体育馆三街6""",(0773)6215630
沁怡发型设计中心,25.292862,"110.307637
            ","""叠彩路中国移动旁""",(0773)6107808
美之缘美容美体中心,26.044019,"110.654847
            ","""202省道""",13507834401
酷烫造型（北极广场店）,25.307426,"110.306892
            ","""北极广场82号（金怡和蛋糕后面）""",13768336856
安然纳米汗蒸馆,25.416498,"110.329332
            ","""西环路附近""",13768711978
梦之缘美容美发,25.802052,"110.012494
            ","""兴龙西路19号附近""",(0773)7515551
雅轩专业美容中心,24.636502,"110.656496
            ","""黄埔路附近""",(0773)7887516
古发,25.270118,"110.310071
            ","""施家园路桦夏新蒙幼稚园旁""",18078312629
蓉蓉美发店,24.781219,"110.486272
            ","""将军路一巷与福源路交叉口西北50米""",15295836368
韵发美发美容屋,26.041138,"110.647954
            ","""大埠路资源县经济贸易局附近""",18276557888
星采美容,25.282461,"110.304178
            ","""广西省桂林市正阳街北海道养生会所对面小巷子里""",(0773)2857758
Q2精品造型,25.284831,"110.337941
            ","""六合路无线电二厂宿舍6号楼1楼1号铺面""",15578367098
南宁市帮乐皮具美容护理服务有限责任公司,25.26882,"110.313613
            ","""中软大厦""",18207733757
纤纤美甲&手足SPA,24.640277,"110.654162
            ","""黄埔路185号附近""",(0773)7970727
炫彩专业美发,25.417601,"110.335146
            ","""灵东路与灵川大道交叉口东100米""",18978392699
纤纤形象设计,25.736595,"110.757683
            ","""131县道附近""",15277300301
平乐清姿美甲美容会所,24.627516,"110.668056
            ","""平乐新安街商业中心""",13877362457
尚赫健康沙龙,25.280313,"110.304263
            ","""中山中路6号五洲大厦北楼9层902室""",13317736903
子曰沙龙滨江分店,25.28155,"110.306629
            ","""东江二路2-10""",(0773)2818887
东方名剪,25.493387,"111.163971
            ","""灌江中路55附近""",15977370737
思思发型设计室,25.494774,"111.164691
            ","""灌阳体育馆对面""",18978375416
新概念美发,25.49372,"111.163789
            ","""胜利路135附近""",15977442091
tao造型,25.501027,"111.165137
            ","""灌江北路151附近""",15978039686
可人专业美发,25.493757,"111.164602
            ","""建设路灌阳县人民法院附近""",15078934101
欣怡美颜养生馆,26.044029,"110.654937
            ","""202省道""",(0773)4318655
索菲亚(蚌百大店),26.038795,"110.647842
            ","""淮河路百货大楼1楼""",(0773)2062181
星艺造型,26.042323,"110.65068
            ","""桂林市资源县""",18377348815
车之窗美容中心,25.939515,"111.079644
            ","""桂林市全州县""",18078409990
金色发艺,25.942228,"111.082322
            ","""兴学路75附近""",13597325121
娟娟发艺,25.936523,"111.070696
            ","""综合大市场12栋4～6号门面""",18376308272
本色形象设计,25.938488,"111.07483
            ","""桂林市全州县""",(0773)4832080
爱韵美容SPA馆,25.93372,"111.074938
            ","""全州县其他民主路70号""",15578349979
你很漂亮,25.937987,"111.082444
            ","""全州穿城线华云通讯旁""",13737339622
天紫姿美发设计中心,25.614829,"110.677283
            ","""葆贞街157附近""",15007837229
雅阁造型,25.614881,"110.678328
            ","""桂林市兴安县""",18077395302
海燕发廊,25.800777,"110.015907
            ","""古龙街33号附近""",(0773)7586070
奇丝妙剪专业美发沙龙,25.799878,"110.014731
            ","""兴龙南路""",13788541462
标榜乐华妮美发超市,25.801472,"110.015539
            ","""桂林市龙胜各族自治县""",13457313108
美丽发廊,25.79957,"110.014613
            ","""兴龙南路13号附近""",(0773)6817756
创新发艺,25.415704,"110.333139
            ","""灵南路建政街3-8号""",(0773)6817745
时尚丽人形象设计中心,25.416498,"110.329332
            ","""桂林市灵川县""",(0773)2618985
风尚造型,25.351478,"110.316378
            ","""川东一路发发棋牌室旁""",(0773)2666288
典尚造型,25.351786,"110.321769
            ","""桂林市灵川县""",15078336658
剪派专业美发工作室,25.34164,"110.310822
            ","""广发路2附近""",15878354282
辉煌兄弟洗车行汽车美容店,25.343561,"110.319568
            ","""桂林市灵川县""",(0773)2107119
顺风美发,25.348301,"110.320283
            ","""福星巷3号附近""",(0773)6595026
美丽人生,25.342539,"110.314477
            ","""八定路与322国道交叉口东""",18007888708
印象美发连锁(马明铁路店),25.317203,"110.30211
            ","""桂林市叠彩区""",13635164656
心梦园理发店,24.838926,"110.838297
            ","""兴隆街148号附近""",18978658769
剪艺造型,24.833966,"110.836094
            ","""太平街90号""",13788736691
秀发家园,24.84163,"110.837812
            ","""城中东路附近""",13077627310
纤丝美发制作,24.835417,"110.835772
            ","""太平街45号""",15977428286
剪发染,24.630673,"110.662966
            ","""东泉街附近""",15949378838
顶头尚丝金牛,25.272841,"110.337626
            ","""朝阳路与东二环路交叉口西180米""",15507732668
顶界,25.301646,"110.303223
            ","""桂林市叠彩区""",15977333298
现代貂油焗染坊,25.26952,"110.310115
            ","""施家园路31-26""",15296006881
皇太子,25.285142,"110.336135
            ","""六合路文金电脑旁""",15877029592
自由人瑜伽肚皮舞,25.300767,"110.322463
            ","""东二环澳洲假日体育中心二楼""",(0773)2235620
凤姐发型老店,25.275988,"110.336915
            ","""七星区朝阳路21号""",13005952876
丝语造型,25.294117,"110.323498
            ","""桂林市七星区""",15296811743
亮亮泰式专业理发城,25.298209,"110.320376
            ","""东城路聚佳超市旁""",13507737746
吉伟造型,25.292599,"110.323388
            ","""建干路45号10""",18277307036
新剪至尊美发造型,25.267438,"110.31952
            ","""桂林市七星区""",15078389316
不一斑七星区分店,25.25831,"110.320172
            ","""穿山东路11-119""",13788585009
康美丽美容美体SPA馆,25.266,"110.330026
            ","""三里店文化步行街""","(0773)2184726,13617734726"
时光隧道美肤养生中心,25.267043,"110.319253
            ","""桂林市七星区""",18507736811
魅力前线,26.037064,"110.646895
            ","""河西南路附近""",15277348209
玫瑰伊人 女子养生馆,25.933286,"111.077982
            ","""全州县其他中心北路11号附近""",(0773)4822801
完美形象设计烫染拉,25.933681,"111.08251
            ","""桂林市全州县""",15677098551
6+2流行前线深圳连锁NO.8,25.618417,"110.680282
            ","""灵渠北路136号""",18377328089
皇剪发型设计连锁机构,25.605024,"110.678767
            ","""双灵路248号""",13768923691
千百度发廊,25.610873,"110.679446
            ","""桂善街188号""",13263731768
阿星发艺,25.609088,"110.681043
            ","""花荷路15附近""",13877371551
阿成造型工作室,25.615028,"110.677237
            ","""青龙街302""",15877046239
富豪发艺,25.611944,"110.681138
            ","""秦皇路1号附近""",(0773)6958738
魔发丝烫染店,25.614851,"110.676612
            ","""葆贞街王老五钻石画旁""",15078923118
楚梵美容瑜伽会所,25.606523,"110.680703
            ","""四贤路67""",18677355701
中国农业银行(东江分理处),25.293748,"110.323122
            ","""广西壮族自治区桂林市七星区环城北二路85号""",(0773)5609695
中国银行(灵川支行),25.361153,"110.316006
            ","""桂林市灵川县""",(0773)5592109
中国工商银行(汇通支行),25.284427,"110.331217
            ","""广西桂林市七星区六合路84号""",(0773)5815863
中国工商银行(桂林市定江支行),25.347884,"110.313587
            ","""桂林市灵川县""",95599
交通银行(桂林中山南路支行),25.263489,"110.290151
            ","""桂林市中山南路25号（上海路立交桥附近）汇通广场1层""",(0773)3840407
中国邮政储蓄银行24小时自助银行(八桂大厦),25.282723,"110.3012
            ","""桂林市七星区中山中路29号八桂大厦1层""",95580
中国农业银行(建杆路分理处),25.287289,"110.320368
            ","""七星区家旺苑醒目眼镜旁""",(0773)5891894
交通银行(桂花园支行),25.291285,"110.321962
            ","""建干路51号""",(0773)5895102
中国建设银行(八里街支行),25.349164,"110.317984
            ","""桂林八里街纬四路阳光美地8号楼一层""",(0773)2662385
中国工商银行(八里街支行),25.34177,"110.31235
            ","""定江镇定江路口""",(0773)6592016
中国农业银行(大风山支行),25.215907,"110.293859
            ","""广西壮族自治区桂林市象山区凯风路285号""",(0773)3604320
中国建设银行(灵川桂黄分理处),25.34185,"110.31234
            ","""八里街桂黄路西侧""",(0773)6592188
中国平安人寿保险股份有限公司(桂林支公司),25.252321,"110.326624
            ","""广西壮族自治区桂林市七星区骖鸾路35号佰鑫大厦""",(0773)5819919
中国农业银行(金山支行),25.244391,"110.206394
            ","""广西壮族自治区桂林市临桂县临桂镇人民路141号""",(0773)5581700
桂林银行(城中支行),25.285393,"110.300698
            ","""解放西路16-36号""",0773-2823672
漓江农村合作银行(中山支行),25.277599,"110.29819
            ","""中山中路12号""",0773-2889596
中国农业银行(人民分理处),25.249028,"110.210488
            ","""人民路80号""",(0773)5592164
中国农业银行24小时自助银行(秒秒钟支行),25.283776,"110.306493
            ","""解放东路""",95599
中国银行(南溪支行),25.259806,"110.290293
            ","""中山南路13号--1""",(0773)2889592
中国工商银行(金山支行),25.252412,"110.21309
            ","""临桂大世界1楼门面11-13号""",(0773)5594326
中国工商银行24小时自助银行(桂湖支行),25.296726,"110.303944
            ","""广西壮族自治区桂林市中山北路35号龙湖大厦一楼""",95588
中国农业银行(灵川哈佛支行),25.351586,"110.322973
            ","""广西壮族自治区桂林市灵川县八里五路""",(0773)3605565
交通银行(桂林城中支行),25.288227,"110.303388
            ","""中山中路置业广场44号""",(0773)2833224
中国农业银行(八里街分理处),25.34087,"110.31165
            ","""广西壮族自治区桂林市灵川县定江镇邮电局西侧(定江镇政府东面)""",(0773)6592106
中国建设银行(桂林中山北路支行),25.321187,"110.31008
            ","""桂林市中山北路146号""",(0773)2608479
中国农业银行(城中分理处),24.7828,"110.499995
            ","""阳朔镇阳朔镇城中路17号(阳朔广播电视局)""",(0773)8822159
中国银行(七星路支行),25.270161,"110.321656
            ","""七星路16号""",(0773)2824595
中国农业银行(桂林西门支行),25.276711,"110.290303
            ","""民族路10号""",(0773)3831207
中国银行(中心广场支行),25.280394,"110.302015
            ","""桂林市杉湖北路5号""",(0773)2859910
中国邮政储蓄银行(中山中路西城支行),25.277086,"110.296701
            ","""中山中路4-13号""",(0773)5811258
中国农业银行(桂林瓦窑支行),25.241248,"110.298828
            ","""象山区崇信路与瓦窑西路交叉口旁(鑫隆酒家)""",(0773)3608770
中国工商银行(桂林市平山支行个人贷款中心),25.242641,"110.298568
            ","""崇信路1""",(0773)2622556
中国工商银行(体育中心分理处),25.260797,"110.317338
            ","""七星区毅峰路三顾冒菜对面""",(0773)5821314
中国工商银行(群众支行),25.313971,"110.307785
            ","""中山北路127号""",(0773)2605154
中国建设银行(七星路支行),25.261043,"110.331909
            ","""空明西路7号a区13栋1楼""",(0773)5883024
中国建设银行(兴安支行营业部),25.61811,"110.676546
            ","""兴安县兴安镇三台路16号""",(0773)6222437
中国农业银行(西城分理处),25.261462,"110.212403
            ","""临桂区临桂镇榕山路239号""",0773-2608515
中国农业银行(恭城茶南支行),24.83803,"110.829617
            ","""桂林市恭城瑶族自治县""",95588
中国建设银行(桂林翠竹路支行),25.26819,"110.28145
            ","""桂林翠竹路22号""",(0773)3820692
中国人寿保险股份有限公司(漓东休闲小区西北),25.282726,"110.311673
            ","""临江路2号""",(0773)3855061
中国工商银行24小时自助银行,25.278281,"110.296286
            ","""交通路与白果巷交叉口东50米""",95588
交通银行(同心支行),25.233942,"110.304273
            ","""环城南二路36号泰源大厦1楼""",(0773)3602207
中国工商银行(阳朔县支行),24.779205,"110.501318
            ","""阳朔镇阳朔镇蟠桃路13号""",(0773)8822518
招商证券(中山北路营业部),25.296834,"110.304105
            ","""中山北路35号龙湖大厦3楼""",0773-2803111
中国建设银行,25.253222,"110.288277
            ","""桂林市象山区""",95533
中国邮政储蓄银行(环城北二路支行),25.293885,"110.323809
            ","""桂林市环城北二路48号屏风花园21栋6号""",(0773)5607722
桂林银行(建干路支行),25.289457,"110.321581
            ","""建干路12号桂林理工大学旁""",(0773)5892301
桂林银行(南环路),25.275421,"110.295664
            ","""中山中路2号""",(0773)7210862
中国建设银行(全州支行),25.934495,"111.076767
            ","""全州镇桂黄中路124号""",(0773)4815141
太平人寿保险公司(桂林中心支公司),25.253292,"110.292554
            ","""桂林市崇信路50-2号三楼""",0773-2288650
中国建设银行24小时自助银行(施家园路),25.272974,"110.310239
            ","""桂林市七星区""",95533
中国银行(信义路支行),25.285785,"110.293463
            ","""桂林市丽泽苑2-3-4""",95533
中国工商银行(三里店支行),25.271268,"110.320601
            ","""辖区七星路码坪街12栋""",(0773)5814728
中国农业银行(镇分理处),25.400273,"110.325495
            ","""桂林市灵川县灵川镇灵青路口""",0773-6860917
